event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
241436,6/10/2010 21:53,52,MG,nan,"Thunderstorms developed along an eastward progressing dryline across west Texas and southeast New Mexico. Although the severe hail threat was only marginal due to high freezing levels, a dry sub-cloud layer resulted in a few severe wind gusts.",32.4,-104.24
232786,6/11/2010 10:17,52,MG,nan,"A large complex of thunderstorms swept across Northeast Colorado producing very large damaging hail, intense thunderstorm winds as well as a couple of weak tornadoes.  Large hail, from 1 to 3 inches in diameter, caused extensive damage to cropland, homes and vehicles.  In southeast Weld County, 50,000 acres of cropland was pummelled.  The combination of heavy rain and hail produced flash flooding over parts of Phillips and Weld Counties.  Electrical outages were also reported in Weld County.  Straight-line winds snapped 6 utility poles near Amherst in Phillips County.  Two small tornado also touched down but no damage was reported.",40.01,-104.72
232787,6/11/2010 13:59,52,MG,nan,"A large complex of thunderstorms swept across Northeast Colorado producing very large damaging hail, intense thunderstorm winds as well as a couple of weak tornadoes.  Large hail, from 1 to 3 inches in diameter, caused extensive damage to cropland, homes and vehicles.  In southeast Weld County, 50,000 acres of cropland was pummelled.  The combination of heavy rain and hail produced flash flooding over parts of Phillips and Weld Counties.  Electrical outages were also reported in Weld County.  Straight-line winds snapped 6 utility poles near Amherst in Phillips County.  Two small tornado also touched down but no damage was reported.",40.93,-102.85
232788,6/12/2010 0:17,52,MG,nan,"A large complex of thunderstorms swept across Northeast Colorado producing very large damaging hail, intense thunderstorm winds as well as a couple of weak tornadoes.  Large hail, from 1 to 3 inches in diameter, caused extensive damage to cropland, homes and vehicles.  In southeast Weld County, 50,000 acres of cropland was pummelled.  The combination of heavy rain and hail produced flash flooding over parts of Phillips and Weld Counties.  Electrical outages were also reported in Weld County.  Straight-line winds snapped 6 utility poles near Amherst in Phillips County.  Two small tornado also touched down but no damage was reported.",40.53,-103.92
232790,6/12/2010 1:15,52,MG,nan,"A large complex of thunderstorms swept across Northeast Colorado producing very large damaging hail, intense thunderstorm winds as well as a couple of weak tornadoes.  Large hail, from 1 to 3 inches in diameter, caused extensive damage to cropland, homes and vehicles.  In southeast Weld County, 50,000 acres of cropland was pummelled.  The combination of heavy rain and hail produced flash flooding over parts of Phillips and Weld Counties.  Electrical outages were also reported in Weld County.  Straight-line winds snapped 6 utility poles near Amherst in Phillips County.  Two small tornado also touched down but no damage was reported.",40.16,-104.07
232789,6/12/2010 1:59,52,MG,nan,"A large complex of thunderstorms swept across Northeast Colorado producing very large damaging hail, intense thunderstorm winds as well as a couple of weak tornadoes.  Large hail, from 1 to 3 inches in diameter, caused extensive damage to cropland, homes and vehicles.  In southeast Weld County, 50,000 acres of cropland was pummelled.  The combination of heavy rain and hail produced flash flooding over parts of Phillips and Weld Counties.  Electrical outages were also reported in Weld County.  Straight-line winds snapped 6 utility poles near Amherst in Phillips County.  Two small tornado also touched down but no damage was reported.",40.62,-103.52
229412,6/16/2010 21:50,52,MG,A thunderstorm produced a wind gust to 60 mph at Lewistown 2SW (the Lewistown ASOS site).,An unstable airmass contributed to severe thunderstorms developing over Fergus County during the afternoon hours. Wind gusts in excess of 60 mph and hail the size of quarters was reported.,47.0495,-109.4501
246627,6/23/2010 4:42,52,MG,nan,Many severe thunderstorms developed along a stationary front extending across the region. Damaging winds occurred along with very heavy rains which resulted in flash flooding.,44.31,-101.06
229428,6/30/2010 2:10,52,MG,A thunderstorm produced a wind gust to 60 mph at Lima 4NE (the Antelope RAWS site).,An unstable airmass contributed to an outbreak of severe thunderstorms during the late afternoon hours. Wind gusts in excess of 60 mph were reported.,44.6709,-112.5425
241318,6/30/2010 21:00,52,MG,A person with wind measuring equipment reported a 60 mph gust associated with a strong thunderstorm approaching from the west.,Pacific moisture and cold air aloft combined to form thunderstorms over the northern portion of the Big Horn Basin. The strongest storms occurred in Big Horn County and produced multiple reports of wind damage.,44.3658,-108.2872
232330,7/1/2010 2:02,52,MG,nan,Strong outflow winds from a thunderstorm pushed through Buffalo.,45.6,-103.55
234936,7/3/2010 23:52,52,MG,nan,Thunderstorms produced nickel sized hail and wind gusts which caused tree damage in town.,39.35,-101.71
234941,7/15/2010 0:32,52,MG,The report also stated that 0.33 inches of rain fell in about 5 minutes.,Thunderstorms produced 60 to 70 mph outflow which caused minor damage during the evening from Yuma to Idalia.,40.12,-102.76
235693,7/15/2010 22:46,52,MG,nan,A small but intense cluster of storms moved southeast across Kit Carson and Cheyenne counties producing golf ball to baseball sized hail and damaging winds.,39.3,-102.87
238621,7/19/2010 3:00,52,MG,nan,A severe thunderstorm produced 60 mph wind gusts around Buffalo.,45.6,-103.55
251216,7/20/2010 3:07,52,MG,nan,A severe thunderstorm produced a wind gust of 60 mph at the La Junta Municipal Airport.,38.05,-103.54
247306,7/22/2010 3:19,52,MG,nan,A few severe thunderstorms moved across the central and southern portions of the Billings Forecast Area during the evening hours of the 21st.,45.79,-108.54
251372,7/23/2010 22:23,52,MG,nan,A severe thunderstorm produced wind gusts to 60 mph and hail up to the size of nickels in Las Animas in Bent County.,38.07,-103.22
252314,7/28/2010 0:30,52,MG,Rosebud RAWS recorded a maximum wind gust of 60 mph.,"Thunderstorm activity was relentless through the end of July, with more flash flooding, primarily in southern Utah, as well as more widespread severe thunderstorms, in both northern and southern Utah.",41.61,-113.59
247599,7/31/2010 22:35,52,MG,nan,A few thunderstorms occurred during the evening of the 31st across the western portions of the Billings Forecast Area. One thunderstorm in particular was very strong and produced damaging microburst winds across Park County.,45.78,-108.97
239955,8/2/2010 7:20,52,MG,nan,Wind gusts to 75 mph were recorded at the Faith airport as a severe thunderstorm passed through the area.,45.03,-102.02
251344,8/4/2010 20:56,52,MG,An automated sensor near Hiland recorded a 60 mph wind gust.,A line of severe thunderstorms formed along an outflow boundary that moved east across the Wind River Basin into Natrona and Johnson counties.,43.09,-107.32
240403,8/6/2010 1:27,52,MG,A thunderstorm produced a wind gust to 60 mph at Marysville 6E.,An unstable airmass contributed to the development of thunderstorms over portions of southwest Montana. Wind gusts in excess of 60 mph were reported.,46.73,-112.1233
257637,8/6/2010 23:30,52,MG,A wind gust of 60 mph was recorded at the Gunnison Island sensor.,"The active monsoon season continued into the second week of August, with thunderstorms causing more flash flooding, large hail, and strong winds. The monsoon moisture that had been over Utah for nearly 3 weeks finally moved off to the east on August 8th.",41.33,-112.85
240370,8/7/2010 0:06,52,MG,A thunderstorm produced a wind gust to 60 mph at Dillon 5NE (the Dillon ASOS site).,An unstable airmass contributed to the development of thunderstorms over Cascade and Beaverhead Counties. Wind gusts in excess of 60 mph were reported.,45.2712,-112.5773
240373,8/7/2010 0:30,52,MG,A thunderstorm produced a wind gust to 60 mph at Monida Pass.,An unstable airmass contributed to the development of thunderstorms over Cascade and Beaverhead Counties. Wind gusts in excess of 60 mph were reported.,44.57,-112.32
252434,8/10/2010 2:37,52,MG,nan,"Severe thunderstorms produced heavy rain and damaging winds across parts of Logan, Morgan, Phillips, Washington and Weld Counties.  The strong winds downed trees and power lines.  In addition, two tornadoes touched down.  One of the tornadoes destroyed half of a barn.  Heavy rain produced flash flooding in Fort Morgan.",40.61,-102.39
259416,8/13/2010 2:01,52,MG,nan,A severe thunderstorm produced wind gusts to 70 mph across Harding and northern Perkins Counties.,45.5025,-103.2827
