event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
309695,7/11/2011 1:14,61,MG,nan,"The early evening of Sunday July 10th, a complex of thunderstorms developed across southeast North Dakota, and northeast South Dakota, and moved southeast across Minnesota. Ample instability and wind shear allowed for several bow echoes to form along the leading edge of a strong thunderstorm complex.   Several wind sensors across west central Minnesota recorded measured wind speeds in excess of 70 mph as these storms moved rapidly southeast. There was a brief tornado that touched down north of Atwater, Minnesota. However, most of the storm damage was with straight-line winds, some of which caused widespread damage near Sauk Centre.   The worst damage, in terms of hundreds of trees uprooted or down power lines was across Douglas, Pope and Stearns Counties of west central and central Minnesota early in the storms path.",45.01,-96.19
329693,7/11/2011 10:00,61,MG,"Wind gusts estimated to be at least 70 mph were observed in Vinton, IA at 500 am CDT July 11.","Mostly cloudy skies and above normal temperatures were seen across eastern Iowa, northwest Illinois, and northeast Missouri during the early morning hours on July 11. Showers and thunderstorms moved across east central Iowa into northern Illinois between 4 am CDT and 7 am CDT, with many areas seeing damaging winds in excess of 70 mph. Widespread damage was seen from Vinton, IA to Dubuque, IA, with numerous downed power lines and large trees blown down.  Morning low temperatures ranged from 68 degrees in Cedar Rapids, IA to 81 degrees in Macomb, IL.",42.16,-92.03
334238,7/15/2011 19:00,61,MG,nan,A thunderstorm produced a damaging wind gust which was measured near Mountain lake in Cottonwood County in southwest Minnesota on the early afternoon of July 15th.,43.94,-94.91
324963,7/18/2011 13:22,61,MG,A 70 mph wind gust was recorded in Plover.  The strong wind knocked over several trees in the area.  There was also a brief period of pea-sized hail.,"A weak upper level disturbance interacted with a very unstable air mass to create scattered severe thunderstorms across central and east-central Wisconsin.  Wind gusts over 65 mph occurred with the strongest storms, knocking down numerous trees, power lines and two large power poles.",44.45,-89.53
330114,7/23/2011 2:43,61,MG,"A 70 mph wind gust was recorded 5 miles north northeast of Cedar Rapids, IA at 943 pm CDT July 22.","Showers and thunderstorms developed and moved eastward across parts of eastern Iowa during the evening of July 22.  Some of the storms were severe producing damaging winds in excess of 60 mph.  The Jones County Fair was particularly hard hit with high winds lasting from about 950 pm CDT until about 1015 pm CDT, which damaged some of the equipment set up for the fair and concerts.",42.04,-91.65
336212,7/24/2011 20:22,61,MG,Measured at McConnell Air Force Base.,"Numerous scattered strong to severe thunderstorms affected portions of central, south-central and southeast Kansas from the mid-afternoon through the mid evening hours on the 24th, in response to a weak frontal boundary sagging south across the Central Plains. Dry sub-cloud conditions contributed to several reports of damaging winds across the area.",37.62,-97.27
315567,7/25/2011 0:31,61,MG,The Springfield ASOS measured a 70 mph wind gust.,"A weak frontal boundary combined with summer daytime heating, helped develop isolated strong to severe storms which caused localized downbursts and large hail.",37.24,-93.39
337723,7/27/2011 0:10,61,MG,Many large tree branches were downed in Highmore.,"A surface low pressure area moving east along with a strong warm front surging north brought numerous severe thunderstorms to north central and northeast South Dakota. Damaging winds, large hail, flash flooding, along with a few tornadoes all occurred with this system.",44.52,-99.43
334275,7/27/2011 1:52,61,MG,Thunderstorm winds blew branches off several trees.,"Thunderstorms produced damaging winds and flash flooding over a stretch of southeast South Dakota near and north of Interstate 90, on the night of July 26th and 27th. the damaging wind reports came on the evening of July 26th. The flash flooding affected the Sioux Falls area after midnight on July 27th.",44.36,-98.22
330536,7/28/2011 22:02,61,MG,Trained spotter also received 1.41 inches of rain.,"A cluster of thunderstorms affected the Tri-State area during the afternoon and evening hours of July 28, 2011.  These storms brought hail up to golf ball size, strong and damaging winds, and heavy rains which caused several reports of flash flooding.",39.74,-101.56
337280,7/30/2011 21:26,61,MG,Wind equipment that is about 40 feet above the ground near the east shore of Lake Winnebago measured a thunderstorm wind gust of 70 mph.,"A bow echo squall line moved through much of northeast Wisconsin on the afternoon of July 30th.  Winds from the storms caused considerable damage, downing numerous trees and power lines.  Some houses and cars were damaged when trees landed on them.  As many as 36,000 customers were without electricity at some time immediately after the storms passed.  Wisconsin Public Service Corporation had to call in more than 100 employees and 50 contractors to help restore power.",44.17,-88.27
339755,8/3/2011 2:18,61,MG,nan,A line of severe thunderstorms moved across northern Illinois during the evening of August 2nd.,42.0291,-88.1068
333299,8/8/2011 2:58,61,MG,nan,"During the afternoon hours on August 7th, a thunderstorm developed over southwest Nebraska, which produced half dollar size hail and 60 m.p.h. winds across portions of Keith and Lincoln counties.  In the evening, storms that had originated over southern South Dakota moved into northern Nebraska and produced hail up to baseball size and widespread winds of 60 m.p.h. to 80 m.p.h..  These severe winds lasted up to an hour in some locations.  Numerous power outages were reported including the communities of Newport (Rock County), Springview (Keya Paha County), Long Pine (Brown County), and Bassett (Rock County).",42.53,-99.0878
343392,8/8/2011 23:05,61,MG,nan,"A weak cold front draped from west-central into northeast Oklahoma was the focus for afternoon and evening severe thunderstorms. Numerous wind gusts over 70 mph were reported, with a maximum measured gust of 96 mph reported near Lahoma. Widespread wind damage was reported with several of the wind gusts, including over the northern Oklahoma City metro area. The thunderstorms dwindled in coverage over the mid evening hours with the loss of daytime heating and mid-level support.",36.34,-97.92
345633,8/12/2011 23:39,61,MG,nan,A cold front and supported by an upper level jet streak helped to produce severe thunderstorms during the late afternoon and early evening.,37.29,-98.58
