event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
405648,7/28/2012 21:15,60,MG,A severe thunderstorm produced a 69 mph wind gust at the Atlantic City International Airport.,"Pulse type severe thunderstorms caused scattered wind damage in New Jersey on the afternoon and evening of the 28th. Over 43,000 homes and businesses lost power in the state. One of the hardest hit locations was Freehold Borough in Monmouth County where outages lasted into the 30th. Atlantic City Electric reported about 13,000 customers lost power in its service area, most in Atlantic County. Outages lasted into the 29th in East Windsor and Ewing in Mercer County and Long Branch in Monmouth County.",39.45,-74.58
388141,6/29/2012 20:16,61,MG,nan,"A very hot and potentially unstable airmass interacted with northwesterly flow aloft to produce a derecho across northern Illinois. This derecho then moved rapidly east southeast across the Ohio Valley producing widespread straight line wind damage. This rare derecho affected nearly every county in southeast Indiana, northern Kentucky, and southwestern Ohio with severe winds. This caused widespread power outages that lasted several days in some locations. Isolated large hail also occurred with the stronger portions of the system.",39.9,-84.22
386573,7/1/2012 20:13,61,MG,An automated weather sensor in Portland recorded a 70 mph wind gust.,"A weak frontal boundary was located from Indiana northwest into the western Dakotas. A disturbance moved along the front, interacting with surface based CAPE values in the 3000 to 4000 j/kg range and downdraft CAPE values between 1000 and 1500 j/kg to allow for severe thunderstorms to develop across portions of northern Illinois and track into northern Indiana. Steep low and mid level lapse rates allowed for strong updrafts to occur, with pockets of hail, heavy rain and damaging winds.",40.43,-84.98
403912,7/27/2012 21:08,61,MG,nan,"A surface low moving through the area helped to trigger the development of clusters of thunderstorms during the afternoon and evening. Some of these storms became organized, increasing the threat of damaging winds and sub severe hail.",39.05,-84.67
360142,3/2/2012 21:43,61,MG,A large supercell brought large hail and damaging winds to the Spencer - Shelby county border.,"A surface Low over Missouri early in the afternoon of March 2nd strengthened to below 990mb as it moved north into Michigan by the evening hours. Around dawn, a warm front moved north of the Ohio River.  Scattered strong storms developed along this front across northern Kentucky, bringing several reports of dime sized hail.  By mid afternoon, the combination of strong wind shear, temperatures rising to the upper 70s and over 2000 Joules/kg of CAPE led to the development of numerous supercells.  Several of these storms produced tornadoes not only in north central Kentucky, but later in the evening across eastern Kentucky. Large hail was common, with several reports of baseball sized hail that damaged automobiles and roofs.",38.1,-85.37
394676,6/18/2012 19:41,61,MG,A trained spotter measured a 70 mph wind gust.,A warm front lifted into northern Ohio on June 18th causing an area of showers and thunderstorms to develop.  A few of the storms became severe.,41.25,-82.4
395647,6/30/2012 0:36,61,MG,A wind gust of 70 mph was measured. Four trees were down.,"A strong upper-level disturbance passed through the region in a northwest flow aloft. Extremely hot and humid conditions caused high amounts of instability. The upper-level disturbance triggered a line of thunderstorms that moved through the area. Due to the high instability, thunderstorms caused widespread wind damage.",39.0889,-79.1695
394535,6/30/2012 2:22,61,MG,A wind gust of 70 mph was measured near the intersection of Route 17 and Poplar Road.,"A strong upper-level disturbance passed through the region in a northwest flow aloft. Extremely hot and humid conditions caused high amounts of instability. The upper-level disturbance triggered a line of thunderstorms that moved through the area. Due to the high instability, thunderstorms caused widespread wind damage.",38.3819,-77.5426
394241,6/30/2012 2:48,61,MG,A wind gust of 70 mph was measured at Reagan National.,"A strong upper-level disturbance passed through the region in a northwest flow aloft. Extremely hot and humid conditions caused high amounts of instability. The upper-level disturbance triggered a line of thunderstorms that moved through the area. Due to the high instability, thunderstorms caused widespread wind damage.",38.8472,-77.0345
401196,7/3/2012 10:02,61,MG,nan,A few severe thunderstorms developed during the morning hours.,42.97,-83.71
403787,7/26/2012 23:30,61,MG,"A gust of 70 mph was measured, felling a tree.",A passing warm front triggered multiple severe thunderstorms across Fairfield and New Haven Counties.,41.33,-73.22
398980,7/27/2012 20:54,61,MG,Wind gust of 61 knots (70 mph) was measured at Toano.,Scattered severe thunderstorms along a trough of low pressure produced damaging winds across portions of central and southeast Virginia.,37.38,-76.8
390998,8/4/2012 16:45,61,MG,Thunderstorm winds measured around 70 mph knocked down several large limbs in Wellsville.,"Severe thunderstorms produced isolated wind damage, large hail and flash flooding across portions of the mid and lower Susquehanna Valley during the afternoon.",40.05,-76.94
409022,8/6/2012 3:00,61,MG,A severe thunderstorm produced a wind gust of 70 mph in Sandy Hook.,A series of strong to severe thunderstorms affected New Jersey during the late afternoon and evening of the 5th.,40.44,-73.99
389135,6/29/2012 21:02,62,MG,nan,"A very hot and potentially unstable airmass interacted with northwesterly flow aloft to produce a derecho across northern Illinois. This derecho then moved rapidly east southeast across the Ohio Valley producing widespread straight line wind damage. This rare derecho affected nearly every county in southeast Indiana, northern Kentucky, and southwestern Ohio with severe winds. This caused widespread power outages that lasted several days in some locations. Isolated large hail also occurred with the stronger portions of the system.",40.09,-82.86
389171,6/29/2012 21:25,62,MG,The spotter measured the thunderstorm wind gust. Numerous large limbs and small trees were downed. One limb fell on a vehicle.,"A very hot and potentially unstable airmass interacted with northwesterly flow aloft to produce a derecho across northern Illinois. This derecho then moved rapidly east southeast across the Ohio Valley producing widespread straight line wind damage. This rare derecho affected nearly every county in southeast Indiana, northern Kentucky, and southwestern Ohio with severe winds. This caused widespread power outages that lasted several days in some locations. Isolated large hail also occurred with the stronger portions of the system.",39.85,-82.61
404796,8/5/2012 0:00,62,MG,A trained spotter recorded a 71 mph wind gust at the intersection of Maplecrest and Interstate 469.,"An unstable atmosphere was in place ahead of a strong cold front moving into the region from the west and a weak warm front located across northwestern Indiana. These features combined with a high shear environment enhanced development of thunderstorms across northern Illinois. The storms congealed into a QLCS which produced damaging winds, large hail and an isolated tornado.",41.16,-85.06
