event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
191566,7/7/2009 22:07,59,MG,Measured by the Victoria Regional Airport ASOS.,"A severe thunderstorm produced severe wind gusts in the city of Victoria.  No damage was reported, however lightning from the storm sparked several small wildfires in the area and left Victoria without power.",28.85,-96.92
190365,7/21/2009 8:15,59,MG,nan,"Thunderstorms developed along a warm front located over southern Kansas. Two lines of thunderstorms moved south into Oklahoma during the evening and overnight hours. Both lines produced large hail and damaging winds as they moved through much of the western half of the state. Most of the severe weather reports were hail early in the event, with a transition to more high wind reports later. Winds were measured over 70 mph at several locations. No damage was reported with the thunderstorms.",34.3602,-98.3224
185882,7/28/2009 23:56,59,MG,nan,Severe thunderstorms...producing large hail and strong thunderstorm wind gusts...developed across the western and central Oklahoma Panhandle during the late afternoon and early evening hours. No damage or injuries were reported.,36.68,-101.5
182661,8/1/2009 2:16,59,MG,nan,"Several clusters of severe thunderstorms developed over southwest Nebraska and northwest Kansas during the late afternoon and evening hours.  Numerous reports of large hail were received, and two brief tornadoes were witnessed by storm chasers in Gove county Kansas.",39.37,-99.85
193473,8/19/2009 5:35,59,MG,nan,"An well-defined upper level disturbance moved east into the southern plains during the late afternoon and early evening hours. Thunderstorms developed over the panhandles and southwest Kansas and congealed into a complex as it moved into western Oklahoma. Thunderstorms were able to sustain themselves as the low-level jet developed by mid evening. Thunderstorms earlier in the day stabilized the atmosphere, with cut down on storm intensity during the late evening. However, strong winds were reported over several locations as the thunderstorms moved into eastern Oklahoma by the late night hours. The strongest winds were reported in Kiowa county, where a gust of 68 was measured. No damage was reported with the thunderstorms.",34.9891,-99.05
193444,8/26/2009 1:28,59,MG,Measured by ASOS equipment at the Russell Airport.,"A slow moving frontal boundary interacted with an unstable airmass to produce scattered strong to severe thunderstorms across portions of central and south-central Kansas during the evening hours of the 25th. Two-inch hail occurred northeast of Frederick in Ellsworth county, and nearly 70 mph winds occurred just east and southeast of Russell in Russell county.",38.87,-98.83
145122,2/9/2009 1:15,60,MG,The Texas Tech University West Texas Mesonet site west of Denver City recorded severe thunderstorm gusts up to 69 mph between 17:15 and 17:25 CST. No damage was reported.,Severe thunderstorms erupted near a dryline over eastern New Mexico during the afternoon hours of the 8th. These storms quickly evolved into a squall line and raced eastward across the west Texas South Plains. Occasional severe wind gusts up to 70 mph accompanied the line of storms as it impacted the western portions of the South Plains. No significant damage was reported.,33.0103,-102.934
194065,8/16/2009 0:20,60,MG,nan,"Thunderstorms developed along a cold front during the evening hours, as a weak mid level shortwave trough passed overhead.  Sufficient heating during the afternoon hours allowed for moderate instability to develop.",32.91,-101.2
154803,2/9/2009 13:53,60,MG,nan,Low topped convection developed during the early morning hours of February 9th in the warm sector ahead of an advancing cold front as an upper trough moved through the region. Several reports of wind damage were reported across mainly southeastern portions of the county warning area.,38.33,-96.18
172049,5/8/2009 11:56,60,MG,The wind was measured at the KSN TV mesonet.,"A complex of thunderstorms moved southeast out of Northwest Kansas into Central and South Central Kansas during the early morning hours of May 8th, 2009.  This complex of thunmderstorms would intensify over South Central Kansas during the morning and become a prolific damaging wind producer.  This swath of damaging winds, (measured at 80 to 100 mph) cut a path of destruction from just north of Wichita, Kansas to Parsons, Kansas. This storm system would continue on into Southern Missouri and eventually Southern Illinois producing widespread damage.",37.341,-95.2779
175609,5/16/2009 0:40,60,MG,nan,"A cold front moved into northern Oklahoma during the afternoon hours of the 15th, with very unstable air located ahead of it. Conditions were very favorable for severe thunderstorm development, with individual storms congealing into a solid line by early evening. Strong winds to 70 mph and quarter size hail were reported with the thunderstorms as they moved southeast.",35.5888,-99.2529
185138,6/14/2009 3:15,60,MG,The wind gust was measured at the Miller Creek Reservoir RAWS station.,"Thunderstorms that began over west Texas during the afternoon moved into north Texas by early evening. Although small hail was reported with the thunderstorms, high winds were the main problem. Winds up to 72 mph were reported as the storms moved east. Some damage was reported, mainly to trees and power lines.",33.4298,-99.3902
183437,6/16/2009 1:11,60,MG,Wind measured at the ASOS site.,"A significant severe weather episode developed across portions of Kansas on the evening of June 15th, 2009, into the early morning hours of June 16th. Supercells developed in the warm sector across South Central and Central Kansas as a warm front moved to the north into northern Kansas. This event was highlighted by several tornado touchdowns across Butler County, Kansas, that fortunately produced little damage. The storms eventually turned into prolific wind damage producers as the overnight continued, as the high precipitation supercells moved into Hutchinson and Wichita.  This was the second time within a two week period (the other, June 7th, 2009) that Hutchinson received significant wind damage, with some areas getting hit from both storms.",38.07,-97.87
