event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
28569,5/30/2007 23:42,56,MG,nan,A thunderstorm produced a severe wind gust at Burlington airport.,39.32,-102.28
37974,6/17/2007 4:31,56,MG,A 56 knot wind gust was measured at a sensor near Willard Point of Entry on I-15.,Dry air near the ground and strong thunderstorms resulted in numerous microbursts. Winds of up to 75 mph toppled trees and power poles along the Wasatch Front and the northwest Deserts.,41.4112,-112.0417
28843,6/25/2007 4:23,56,MG,nan,Severe thunderstorms occurred during the evening hours of the 24th.  An upper trough pushing into the Pacific Northwest combined with a frontal boundary to the south and east of the area to produce the severe storms.  Heavy rain caused flash flooding in Richland County where water was flowing over a small stock dam.,48.0923,-106.45
50110,7/4/2007 2:40,56,MG,nan,"An area of severe storms occurred from the Pikes Peak Region into Prowers County.  The hail was marginally severe, but the storms also brought severe winds and a brief tornado in western Bent County.",38.05,-103.52
34129,7/8/2007 4:08,56,MG,nan,Severe storms produced large hail and strong wind gusts across eastern Meade County.,45.03,-102.02
53877,8/4/2007 22:50,56,MG,Winds just south of Rapelje gusted to 64 mph.,An isolated severe thunderstorm moved across Stillwater County.,45.9122,-109.27
54295,8/20/2007 2:00,56,MG,Winds 35 miles northeast of Forsyth gusted to 64 mph.,An isolated severe thunderstorm producing severe wind gusts moved across portions of Rosebud County on the evening of the 19th.,46.6278,-106.1507
60353,9/5/2007 23:23,56,MG,nan,A major shift in the weather pattern occurred as a strong upper level trough and associated cold front swept across the area. Deep moisture ahead of the system and strong forcing resulted in some severe thunderstorms and flash flooding across western Colorado.,39.9874,-108.415
59351,9/29/2007 10:45,56,MG,"The Evanston, Wyoming ASOS recorded a 56 knot wind gust.",Severe winds resulted from thunderstorms associated with a cold front.,41.35,-111.02
48142,7/7/2007 23:25,57,MG,Co-op observer reported a measured 66 mph wind gust in Bern.,A severe thunderstorm caused 66 mph wind gusts in Bern.,42.33,-111.38
49920,8/23/2007 0:03,57,MG,Microburst winds from weak thunderstorms resulted in some damage to trees in Rawlins.,"Upslope flow behind a cold front produced strong to severe thunderstorms over parts of southeast Wyoming. Large hail, strong winds, and some minor flooding was reported.",41.8,-107.2
52264,7/23/2007 0:40,57,MG,"A strong thunderstorm produced wind gusts clocked at 66 mph at a location where 24 feet of a newer wood fence got blown down. At another location about a mile away, a measured gust of 61 mph loosened roof shingles and moved a large heavy gas grill along with some heavy metal chairs.",Strong thunderstorms produced damaging winds in Grand Junction and large hail in Silt.,39.08,-108.55
35684,5/13/2007 23:50,57,MG,nan,Isolated thunderstorms developed across the Nebraska Panhandle on May 13th.,42.8,-102.0818
28850,5/30/2007 0:04,57,MG,nan,"Large cluster of severe thunderstorms produced widespread strong and damaging wind gusts, flash flooding and isolated tornadoes across eastern Colorado and much of northwest Kansas and southwest Nebraska.",39.3,-102.1205
51533,7/10/2007 23:52,57,MG,nan,Unstable air mass within moist summer regime.,32.25,-107.72
37035,7/18/2007 21:42,57,MG,The automated surface observing system at Douglas-Bisbee International airport recorded a wind gust to 66mph.,A moist easterly flow due to high pressure over the four corners combined with daytime heating to cause severe thunderstorms with strong winds.,31.4501,-109.6
41329,8/11/2007 3:10,57,MG,Medicine Lake Raws.,"A vigorous upper level storm system and strong cold front produced a widespread severe weather outbreak in northeastern Montana.  The majority of the events were high wind, a few reports of large hail, and two tornadoes.",48.4945,-104.4798
57583,8/12/2007 0:25,58,MG,Sand Dunes mesonet site recorded 67 mph wind gust.,Severe thunderstorm brought wind gusts of 67 mph to the Sand Dunes INL site.,43.78,-112.7998
57601,8/12/2007 0:40,58,MG,Rover mesonet recorded 67 mph wind from severe thunderstorm.,Severe thunderstorms caused wind gusts in excess of 58 mph in several locations in Jefferson County.,43.7584,-112.5291
26419,4/30/2007 2:00,58,MG,nan,Isolated severe thunderstorms containing strong wind gusts occurred during the early evening hours of the 29th.,45.7,-110.45
26534,6/6/2007 22:25,58,MG,nan,"Severe thunderstorms occurred ahead of a strong cold front passing across southwest and south central South Dakota. Tornadoes, large hail, and very strong winds developed with these storms as they slowly tracked to the east and northeast.",43.2811,-102.2598
43473,8/22/2007 13:59,58,MG,Severe wind gust associated with an apparent heat burst.  Temperature rose from 77F to 95F and winds gusted to 58 kts from the SE around 8 am MDT in Tribune.  The dewpoint dropped from 66F to 34F during the event. No known damage.,Severe thunderstorms moved across SW Nebraska and NW Kansas producing hail up to golf ball size and several flash flood reports.,38.47,-101.75
61262,9/5/2007 0:20,59,MG,Spotter reported a measured wind gust of 68 mph from a thunderstorm in Georgetown.,Damaging winds in Georgetown and Montpelier.,42.47,-111.37
53887,8/6/2007 23:04,59,MG,nan,Severe thunderstorms occurred in the afternoon and evening hours over parts of southeastern Colorado...bringing marginally severe hail and gusty winds to 70 mph.,38.98,-104.87
21792,5/14/2007 3:35,59,MG,This report was taken from the Sidney AWOS.,A strong cold front crossed the area and produced widespread severe weather across northeast Montana.  This was the biggest outbreak of severe weather during the month of May during at least the last 5 years.,47.7,-104.18
28853,5/29/2007 23:39,59,MG,nan,"Large cluster of severe thunderstorms produced widespread strong and damaging wind gusts, flash flooding and isolated tornadoes across eastern Colorado and much of northwest Kansas and southwest Nebraska.",39.35,-101.9443
30807,6/6/2007 5:03,59,MG,nan,Localized strong wind developed from an apparent heat burst associated with decaying showers.,39.5103,-101.634
47340,8/10/2007 21:09,59,MG,A severe thunderstorm produced a wind gust to 68 mph at Bozeman 11E (Bozeman Hill DOT site).,Severe thunderstorms developed over Gallatin and Fergus counties during the afternoon hours of the 10th. The thunderstorms were generally dry and produced wind gusts in excess of 60 mph.,45.68,-110.8024
52406,8/7/2007 23:15,60,MG,A wind gust of 69 mph was measured on a home weather station.,"In the mid afternoon of Tuesday, August 7th, Severe Thunderstorm Watch 566 was issued in anticipation of severe thunderstorms developing over western and central North Dakota ahead of an approaching upper short wave trough, and supported by a strengthening low level jet.",46.87,-102.55
21586,5/14/2007 2:30,60,MG,nan,A strong cold front crossed the area and produced widespread severe weather across northeast Montana.  This was the biggest outbreak of severe weather during the month of May during at least the last 5 years.,47.42,-104.9727
28858,5/30/2007 0:15,60,MG,nan,"Large cluster of severe thunderstorms produced widespread strong and damaging wind gusts, flash flooding and isolated tornadoes across eastern Colorado and much of northwest Kansas and southwest Nebraska.",39.35,-101.907
33028,7/15/2007 3:10,60,MG,This report was taken from the Jordan ASOS.,Thunderstorms produced some locally strong outflow wind across Garfield County.,47.18,-106.53
38841,8/7/2007 3:04,60,MG,nan,"Strong thunderstorms developed during the afternoon and evening, producing  quarter sized hail and numerous damaging wind gusts after dark.",39.62,-102.6
42879,8/23/2007 1:10,61,MG,"Wind gusts from 60 to 70 mph reported around Douglas, WY.","Upslope flow behind a cold front produced strong to severe thunderstorms over parts of southeast Wyoming. Large hail, strong winds, and some minor flooding was reported.",42.8727,-105.5372
46861,7/3/2007 6:40,61,MG,nan,"In the mid afternoon hours of Monday July 2nd, Tornado Watch 473 was issued in anticipation of severe thunderstorms developing ahead of an incoming short wave impulse and along a stalled boundary over northwest North Dakota. Later that evening, Severe Thunderstorm Watch 475 was issued over much of west and central North Dakota as a MCS (Mesoscale Convective System) developed in eastern Montana and approached western North Dakota. Severe Thunderstorm Watch 476 was then issued early Tuesday morning of the 3rd to include the remainder of west and central North Dakota as the bowing linear MCS continued to move across the state. Numerous severe thunderstorm warnings were issued during this period. A few reports of large hail and several reports of severe thunderstorm wind gusts were received during the evening hours of the 2nd through the early morning hours of the 3rd.",47.35,-102.33
31264,5/14/2007 0:23,61,MG,A few power outages were reported.,"A strong cold front and upper level disturbance moved across the  central and eastern counties in the Billings County Warning Area during the late afternoon and evening hours of the 13th. Several thunderstorms developed across Northern Stillwater and Sweet Grass Counties before evolving into Supercell thunderstorms over Northern Yellowstone County. These thunderstorms then merged into a squall line across Eastern Yellowstone County and Treasure County before moving across Rosebud, Custer and Fallon Counties. Very large hail and damaging winds accompanied these thunderstorms with widespread damage reported across these areas.",45.9889,-107.9885
37970,6/17/2007 1:55,61,MG,The Wendover Airport AWOS measured a 61 knot wind gust.,Dry air near the ground and strong thunderstorms resulted in numerous microbursts. Winds of up to 75 mph toppled trees and power poles along the Wasatch Front and the northwest Deserts.,40.74,-114.02
