event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
699190,7/6/2017 5:25,59,MG,nan,"Severe thunderstorms over central North Dakota moved east-southeast into east central North Dakota during the late evening of July 5th. A little later, additional storms over southern Manitoba also drifted into northeast North Dakota. These storm produced large hail and strong wind gusts.",48.76,-98.37
713587,7/24/2017 22:19,59,MG,nan,"CAPE values of 1500-2500 J/kg along with a low shear environment with weak steering flow and residual boundaries generated diurnal convection across the TX Panhandle. In that weak steering flow, storms developed and moved in multiple directions with several severe wind reports.",35.7,-101.4
710401,8/5/2017 22:25,59,MG,nan,"A cluster of strong to severe storms developed across portions of south central Kansas during the afternoon and evening hours of August 5th, 2017.  Hail as large as golfballs and wind gusts to 70 mph were reported.",38.067,-97.859
714492,8/14/2017 5:31,59,MG,"A storm chaser reported several downed tree branches in Cambridge, a few were up to 6 to 8 inches in diameter.","Between the evening of Sunday the 13th and the pre-dawn hours of Monday the 14th, a few small clusters of severe thunderstorms pressed southward across far western portions of South Central Nebraska, yielding several reports of severe-criteria hail and winds within Dawson, Gosper and Furnas counties, along with very-localized heavy rainfall in excess of 3 inches. As for hail, the largest reported stones up to ping pong size fell in Cozad and near Johnson Lake, with half dollar size hail reported in Gothenburg and near Holbrook. As for severe winds, a mesonet station near Cambridge measured a peak of 68 MPH and a storm chaser near Arapahoe clocked a 65 MPH gust. Several tree branches were downed in Cambridge, some up to 6-8 inches in diameter. Rainfall-wise, most areas affected by this convection received less than 2, but localized pockets of all three affected counties tallied 3 or more, including 3.72 in Cozad. However, any known flooding impacts were fairly minimal.   Timing-wise, the first severe storms of the night to affect the local area drifted into Dawson County from the north between 9:00-10:30 p.m. CDT, including an embedded supercell in the western half of the county. For the next several hours, this storm expanded into a small-scale severe cluster as it trudged slowly southward through Gosper and Furnas counties, eventually weakening/dissipating near the KS border around 2 a.m. CDT. Meanwhile, another cluster of strong to perhaps marginally severe storms redeveloped over Dawson County between 1:30-3:30 a.m. CDT, but the only ground-truth report consisted of penny size hail at Willow Island. By 3:30 a.m. CDT the severe weather threat had ended, with only weak convection gradually fading thereafter.   Meteorologically, this was a fairly classic case of a weakly forced but moderately unstable late-summer severe storm setup. In the mid-upper levels, flow was from the west-northwest, with a fairly subtle shortwave trough moving into the region. At the surface, a weak cold front was draped through north central and western Nebraska during the afternoon, sparking the initial severe convection of the day. Eventually, these storms propagated southward into the local area around dark, sustained into the night by considerable instability and a modest southwesterly low level jet of 25-30 knots (evident at 850 millibars). During the majority of the later evening, most-unstable CAPE was around 2000 J/kg and effective deep-layer wind shear averaged 30-40 knots.",40.3067,-100.1555
717990,8/17/2017 0:58,59,MG,A thunderstorm moved across Howard County and produced a 68 mph wind gust near Lomax.,"An upper ridge was to the east of the region with very warm temperatures across West Texas. A plentiful supply of moisture was present across the Western Low Rolling Plains and eastern portions of the Permian Basin. There was a cold front to the north of the area and a weak dryline across the Permian Basin. These conditions, along with good instability, resulted in thunderstorms with strong winds and large hail across the area.",32.1066,-101.6235
720725,9/20/2017 5:02,59,MG,nan,Widespread thunderstorms first developed in central South Dakota and moved into the west central portion of Minnesota during the late evening hours and produced strong winds. The strong winds caused localized damage to trees.,43.62,-96.21
723194,9/24/2017 23:44,59,MG,nan,Unstable air with MLCAPE of around 1500 J/kg and effective bulk shear of around 40 knots was enough to help storms become severe around sunset.,38.37,-100.79
723661,10/15/2017 2:22,59,MG,nan,Severe thunderstorms developed late in the evening along and just ahead of a cold front in unstable and uncapped air. Damaging wind gusts were the severe threat with this storm.,35.34,-99.2
696840,5/28/2017 4:05,60,MG,Sixty-nine mile per hour gust measured in downtown Memphis.,"Severe thunderstorms associated with a bow echo and separate Derecho caused widespread wind damage and a few marginally severe hail reports during the evening and overnight hours of May 27th.  The storms severely impacted Shelby County.  Winds downed over 480 trees across the county, with over 100 buildings damaged (many from falling trees).  Over 180,000 people were without power.  It took over a week for all power to be restored.",35.148,-90.0508
709150,7/14/2017 23:58,60,MG,nan,"A cold front pushed into western and central North Dakota where elevated instability and a dry lower atmosphere were noted. Severe thunderstorms developed with strong wind gusts and large hail. The largest hail report was golf ball size in McHenry County, and the strongest thunderstorm wind gust report was 69 mph in Morton County.",46.77,-100.89
702717,5/28/2017 6:20,60,MG,Numerous trees and power lines downed around the city of Hamilton.  Significant damage to several buildings along Military Street.  Wind gust of 69 mph reported at the EOC in the city of Hamilton.,A QLCS moved southward out of Tennessee and across north Alabama during the early morning hours of May 28th.  Warm and moist low level southwest winds ushered in surface dewpoints in the upper 60s and lower 70s ahead of the convective line.  0-6km Bulk Shear values near 50 knots also helped maintain the intensity of the QLCS as it produced damaging winds across portions of north central Alabama.,34.1403,-87.9868
706988,6/30/2017 6:46,60,MG,The gusts were measured at McConnell Air Force Base.,"Several severe thunderstorms struck the region on the 29th and 30th. First to be hit was Southeast Kansas, where parts of Woodson County were hit by a thunderstorm that just barely achieved severity with winds around 60 mph and 1 inch hail in the evening on the 29th, but it was later that night that the more powerful severe thunderstorms arrived. First to be hit by these more powerful thunderstorms was Reno County, where just before mid-night, hail as large as lemons hammered Turon and a 54-kt gust was measured at Hutchinson Airport. These severe thunderstorms would move across much of South-Central Kansas through the mid-night hour then eventually reach far Southeast Kansas early in the morning on the 30th. A severe thunderstorm also hit Saline County just before mid-night.",37.62,-97.27
